,0
0,0.8862221899083903
1,0.8932552954292086
2,0.8922083272744898
3,0.8903446270175949
4,0.8819349522563134
5,0.8932552954292086
6,0.8918859968009306
7,0.8815617274974552
8,0.8876666181959187
9,0.877589549706752
