,0
0,0.7642966674157601
1,0.7654864039552131
2,0.7877840495987944
3,0.7745680595397042
4,0.7788544159054556
5,0.7745548402448214
6,0.7804572554099964
7,0.767376763123455
8,0.7658102766798418
9,0.7677799516173807
