,0
0,0.9173033960368554
1,0.9320561291260724
2,0.9296204740439145
3,0.9215170462807514
4,0.927614446045448
5,0.9318545348791096
6,0.9191111346120798
7,0.9273004877919813
8,0.9321982365460626
9,0.9262958213808875
