,0
0,0.8738680978756593
1,0.8856431847925231
2,0.8692909170224861
3,0.8742613718984229
4,0.892593229077161
5,0.8890735918146127
6,0.9041138445675307
7,0.8843410842465663
8,0.8817567120969767
9,0.8935483231324441
