,0
0,0.8344018930030273
1,0.8222236175922376
2,0.8143217840760374
3,0.8390121220934075
4,0.8213478393062514
5,0.8331460599891601
6,0.824510555606964
7,0.844375850992108
8,0.8386684204264545
9,0.8482887622774202
