,0
0,0.6279218772720663
1,0.643181074596481
2,0.6976515922640687
3,0.5884424531045513
4,0.7137968954485967
5,0.5938045295913916
6,0.615702704667733
7,0.5782181547186274
8,0.5445733968300132
9,0.8039615748145994
