,0
0,0.9275023023605254
1,0.9295017207115506
2,0.9258567204691969
3,0.9236028306916775
4,0.931704716203771
5,0.9295114148611313
6,0.9385366681207891
7,0.929559885609035
8,0.9266177112112839
9,0.9310091609713538
