,0
0,192.58399391174316
1,192.87187600135803
2,192.9368371963501
3,193.17218685150146
4,192.251966714859
5,192.16448593139648
6,192.255202293396
7,192.45978236198425
8,192.84384322166443
9,192.57478308677673
