,0
0,182.58083033561707
1,184.26337480545044
2,182.92345714569092
3,182.93050384521484
4,183.36629986763
5,183.48745489120483
6,183.01798009872437
7,183.83387279510498
8,183.36017155647278
9,183.58010983467102
