,0
0,185.73663234710693
1,185.59208393096924
2,193.21016812324524
3,189.47265672683716
4,185.86007285118103
5,186.12086415290833
6,185.59220123291016
7,185.92537474632263
8,185.94795155525208
9,185.95546531677246
