,0
0,188.98135447502136
1,188.38234972953796
2,188.34506392478943
3,188.2091851234436
4,188.4860076904297
5,188.18288683891296
6,189.26887845993042
7,188.2469835281372
8,187.63208866119385
9,187.83495545387268
