,0
0,3.670093059539795
1,3.570669651031494
2,3.69773006439209
3,3.266810894012451
4,3.367630958557129
5,3.3083107471466064
6,3.39941143989563
7,3.2443788051605225
8,3.4381325244903564
9,3.3788459300994873
