,0
0,202.25974559783936
1,205.92795538902283
2,206.9216010570526
3,207.7677903175354
4,206.8738408088684
5,206.96964955329895
6,211.0813775062561
7,206.53998446464539
8,178.87162470817566
9,173.08345341682434
