,0
0,130.71064925193787
1,133.68251061439514
2,136.70290422439575
3,138.17582201957703
4,140.04163146018982
5,139.11503791809082
6,138.70898342132568
7,138.7705316543579
8,137.9382197856903
9,139.26823711395264
