,0
0,5.187082052230835
1,3.9795515537261963
2,3.940802574157715
3,3.995267391204834
4,3.9673824310302734
5,3.942753553390503
6,3.9684934616088867
7,3.9457297325134277
8,3.9282853603363037
9,3.9537768363952637
