,0
0,3.1216166019439697
1,2.747769594192505
2,2.834195613861084
3,3.1315410137176514
4,2.933043956756592
5,3.2239785194396973
6,2.9828219413757324
7,3.114469289779663
8,3.2269070148468018
9,2.9230380058288574
