,0
0,142.05238223075867
1,141.5567750930786
2,143.10001945495605
3,142.25745248794556
4,144.55787754058838
5,144.60529398918152
6,145.19211506843567
7,143.55727887153625
8,138.10519790649414
9,138.72943115234375
