,0
0,142.59371709823608
1,141.8322286605835
2,140.90042877197266
3,141.09407830238342
4,141.003000497818
5,142.8042345046997
6,145.40823125839233
7,139.2463893890381
8,129.24621725082397
9,128.9037070274353
