,0
0,3.129124641418457
1,2.91650128364563
2,3.021878719329834
3,2.8673934936523438
4,2.8180716037750244
5,3.6574149131774902
6,2.925043821334839
7,2.962719678878784
8,3.102275848388672
9,3.2368950843811035
