,0
0,140.6468517780304
1,144.66568326950073
2,139.70608687400818
3,139.34896111488342
4,140.42704463005066
5,142.05358958244324
6,141.20549702644348
7,139.96701741218567
8,139.91624212265015
9,141.9305226802826
