,0
0,137.52130722999573
1,135.4359564781189
2,139.1616771221161
3,142.32507061958313
4,142.13458919525146
5,142.50741863250732
6,140.81248450279236
7,141.81328439712524
8,140.87706971168518
9,137.68051886558533
