,0
0,193.7310380935669
1,193.65320205688477
2,193.3459448814392
3,194.3461434841156
4,193.47305297851562
5,194.08784651756287
6,195.31363201141357
7,195.6095790863037
8,193.86594653129578
9,193.91473197937012
