,0
0,190.28785300254822
1,190.51301407814026
2,190.5191512107849
3,190.5474808216095
4,189.78470849990845
5,189.8950710296631
6,190.2931444644928
7,190.75827956199646
8,189.482280254364
9,190.1105179786682
