,0
0,4.108734607696533
1,4.011850118637085
2,3.9877431392669678
3,3.960914373397827
4,4.006057262420654
5,4.0658018589019775
6,4.048884153366089
7,3.953148365020752
8,3.9663820266723633
9,3.9732444286346436
