,0
0,188.82974314689636
1,187.30153942108154
2,190.81134629249573
3,187.1976146697998
4,188.78985047340393
5,187.05386519432068
6,187.70821714401245
7,187.06321358680725
8,189.03481554985046
9,187.12072443962097
