,0
0,187.7047975063324
1,195.67648935317993
2,199.86869072914124
3,191.0504355430603
4,203.33977842330933
5,207.3927206993103
6,207.70853304862976
7,198.44039297103882
8,188.2149670124054
9,187.4291319847107
