,0
0,141.4583296775818
1,144.91185975074768
2,141.5548813343048
3,142.36817479133606
4,141.3065209388733
5,143.74415063858032
6,141.28095531463623
7,140.43719959259033
8,139.98179030418396
9,144.20859146118164
