,0
0,187.7966287136078
1,187.27068424224854
2,187.06452417373657
3,187.21036195755005
4,186.87734246253967
5,186.96552515029907
6,187.3656885623932
7,186.7152693271637
8,187.4586055278778
9,187.13511633872986
