,0
0,185.48626947402954
1,185.95703530311584
2,201.63858842849731
3,206.72851943969727
4,206.29841685295105
5,198.39618492126465
6,187.18710327148438
7,186.23940110206604
8,185.87988996505737
9,186.45691680908203
