,0
0,141.34418845176697
1,141.43052124977112
2,141.6386227607727
3,143.4782350063324
4,140.46992874145508
5,143.13501715660095
6,141.36478519439697
7,143.88683104515076
8,140.25195932388306
9,140.00913310050964
