,0
0,187.8737826347351
1,188.3716161251068
2,187.6721420288086
3,188.27544593811035
4,187.85146403312683
5,188.09648180007935
6,188.37710785865784
7,188.08526372909546
8,188.52977657318115
9,188.43280744552612
