,0
0,188.72715139389038
1,188.4632008075714
2,188.95119094848633
3,188.83577346801758
4,189.58533477783203
5,188.70091438293457
6,189.76114797592163
7,188.99285674095154
8,188.82606840133667
9,190.66567182540894
