,0
0,0.7875298685782557
1,0.7821236559139786
2,0.7874701314217443
3,0.7872909199522102
4,0.7881869772998805
5,0.7994772998805257
6,0.7952060931899642
7,0.7911439665471924
8,0.7865143369175627
9,0.7888590203106332
