,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8488500597371565,0.7853345280764636,0.8425029868578255,0.7875298685782557,0.8168160095579451,0.8544802867383512,0.6519862604540024,0.8277329749103943,0.7429808841099164,0.9180406212664276,0.7758661887694145,0.7424283154121865
1,0.8479988052568698,0.7775089605734766,0.848715651135006,0.7821236559139786,0.8089157706093191,0.8495818399044206,0.6497909199522103,0.8298984468339308,0.741547192353644,0.9093189964157706,0.7836917562724014,0.73915770609319
2,0.8484767025089606,0.7826314217443249,0.8480734767025089,0.7874701314217443,0.799178614097969,0.8502986857825567,0.643832138590203,0.8401732377538829,0.7487156511350059,0.9130227001194744,0.7895459976105137,0.7393966547192354
3,0.8369175627240144,0.7826463560334528,0.8482974910394265,0.7872909199522102,0.8002986857825567,0.8498655913978495,0.6188022700119474,0.8070489844683393,0.7496714456391875,0.9168160095579452,0.7984318996415771,0.7476851851851852
4,0.8512544802867383,0.7917712066905616,0.8373506571087217,0.7881869772998805,0.8158154121863799,0.8466397849462366,0.6481182795698924,0.83915770609319,0.7450866188769414,0.9156959378733572,0.7857974910394265,0.7369623655913979
5,0.8424133811230585,0.7732974910394266,0.8372162485065711,0.7994772998805257,0.8087813620071684,0.8448924731182795,0.6481630824372759,0.8382616487455197,0.7445041816009558,0.9135603345280764,0.7871863799283154,0.7379778972520907
6,0.8481929510155317,0.7759707287933094,0.8455645161290323,0.7952060931899642,0.7877389486260453,0.8470728793309439,0.646774193548387,0.8406810035842294,0.7511200716845878,0.91471027479092,0.7902927120669057,0.7401732377538829
7,0.8371117084826762,0.7768667861409797,0.8339307048984468,0.7911439665471924,0.7912933094384706,0.8483124253285543,0.6355585424133812,0.8594534050179211,0.7555555555555555,0.9138739545997612,0.7967592592592593,0.7313022700119474
8,0.8436977299880526,0.7820639187574672,0.8410543608124254,0.7865143369175627,0.8060633213859021,0.8507168458781362,0.6622162485065711,0.8317502986857825,0.7484767025089606,0.9140083632019116,0.806989247311828,0.737141577060932
9,0.8450268817204301,0.7762544802867384,0.831242532855436,0.7888590203106332,0.8065561529271207,0.8419205495818398,0.6342293906810036,0.8478643966547192,0.7431899641577061,0.9193996415770608,0.7775238948626045,0.7303614097968937
