,0
0,0.8530517806935334
1,0.8545278819119024
2,0.8489690721649484
3,0.8560859887535146
4,0.8471122305529522
5,0.8549379100281163
6,0.851487816307404
7,0.8560215557638238
8,0.859383786316776
9,0.851886129334583
