,0
0,0.880072633552015
1,0.874256091846298
2,0.8764175257731959
3,0.8862640581068416
4,0.8841963448922212
5,0.8756267572633551
6,0.8720009372071228
7,0.8820407685098406
8,0.8821169165885661
9,0.8765112464854732
