,0
0,0.7985271057347669
1,0.8169802867383513
2,0.8439740143369177
3,0.7122535842293907
4,0.815524193548387
5,0.8354614695340502
6,0.826192876344086
7,0.8491543458781362
8,0.8063676075268817
9,0.8184083781362008
