,0
0,0.8430270446399479
1,0.8515192245030955
2,0.8579341805148257
3,0.8584840338872597
4,0.8488717823395242
5,0.8442896709025741
6,0.8522319973932877
7,0.8486274030628869
8,0.8486884978820463
9,0.8541870316063864
