,0,1,2,3,4,5,6,7,8,9,10,11
0,0.85071735395189,0.7667182130584193,0.834729381443299,0.8001546391752576,0.8265420962199312,0.8734536082474227,0.8398109965635738,0.8680541237113402,0.7270618556701032,0.9416580756013746,0.7922079037800687,0.7179467353951889
1,0.8585524054982818,0.7570833333333333,0.8360051546391754,0.8022379725085911,0.8222809278350516,0.87071735395189,0.8419201030927834,0.8106486254295533,0.7306400343642612,0.9406958762886598,0.7950730240549828,0.7194974226804124
2,0.8540077319587629,0.7604553264604812,0.8299097938144331,0.8015807560137457,0.8279896907216495,0.8767439862542955,0.8302276632302406,0.8531572164948453,0.7275515463917526,0.9381400343642612,0.7898797250859106,0.7206271477663231
3,0.8515034364261169,0.759110824742268,0.8432302405498282,0.7909106529209622,0.8312585910652921,0.8726632302405498,0.8383290378006873,0.8693599656357388,0.7349613402061856,0.9356658075601376,0.7910524054982818,0.7356915807560138
4,0.8529639175257733,0.7655798969072165,0.8411683848797251,0.7889647766323025,0.8311640893470791,0.8726331615120275,0.8373453608247423,0.8642826460481099,0.724909793814433,0.9347508591065292,0.7996305841924398,0.7230111683848797
5,0.8532001718213058,0.7645060137457045,0.8369544673539518,0.8010395189003436,0.8178522336769759,0.8762671821305842,0.8362113402061856,0.864029209621993,0.7276890034364261,0.9351503436426116,0.8007302405498282,0.722942439862543
6,0.8503393470790378,0.7625343642611684,0.8408805841924398,0.8044415807560137,0.8245060137457045,0.8693900343642612,0.8373195876288659,0.8683290378006874,0.7269974226804123,0.9381099656357388,0.7933505154639175,0.7287371134020619
7,0.8560180412371134,0.7691666666666667,0.8333548109965636,0.7876675257731959,0.8297036082474227,0.8772036082474226,0.8378350515463917,0.8655884879725086,0.7364518900343643,0.9375386597938145,0.7988616838487972,0.7043427835051547
8,0.8476847079037801,0.7628135738831615,0.840180412371134,0.7960137457044674,0.828127147766323,0.8774355670103093,0.8263359106529209,0.858213058419244,0.7414475945017183,0.9386984536082474,0.7976374570446736,0.722594501718213
9,0.8502835051546391,0.766426116838488,0.8401847079037801,0.792860824742268,0.835094501718213,0.8760094501718213,0.8303350515463918,0.8639089347079039,0.7368213058419244,0.9370403780068728,0.7936039518900344,0.7091752577319588
