,0
0,0.9416580756013746
1,0.9406958762886598
2,0.9381400343642612
3,0.9356658075601375
4,0.9347508591065292
5,0.9351503436426116
6,0.9381099656357388
7,0.9375386597938145
8,0.9386984536082474
9,0.9370403780068729
