,0
0,0.8265420962199312
1,0.8222809278350516
2,0.8279896907216495
3,0.8312585910652921
4,0.8311640893470791
5,0.8178522336769759
6,0.8245060137457045
7,0.8297036082474227
8,0.828127147766323
9,0.835094501718213
