,0
0,0.826868556701031
1,0.8189674613402061
2,0.8243798324742269
3,0.8277303479381444
4,0.8192332474226804
5,0.8158263530927835
6,0.8024887242268042
7,0.8001610824742268
8,0.813708118556701
9,0.8231314432989691
