,0
0,0.7769007731958764
1,0.5874919458762886
2,0.646802512886598
3,0.843846649484536
4,0.6214320231958763
5,0.6051868556701031
6,0.5240012886597938
7,0.554735824742268
8,0.8174452319587628
9,0.8506040592783505
