,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8206668814432989,0.7266027706185567,0.826868556701031,0.7718105670103093,0.8137967139175257,0.858972293814433,0.8081749355670103,0.7769007731958764,0.6852609536082475,0.9251127577319588,0.787951030927835,0.5290592783505155
1,0.8236952319587629,0.7287129510309278,0.8189674613402061,0.759020618556701,0.8025370489690722,0.8643685567010309,0.7848099226804124,0.5874919458762886,0.5445956829896907,0.9238563144329895,0.7779639175257732,0.5228012242268041
2,0.7865254510309279,0.6958923969072165,0.8243798324742269,0.6864851804123712,0.8169861469072165,0.8457957474226805,0.8137644974226804,0.646802512886598,0.6394571520618557,0.9318379510309278,0.7625161082474228,0.5862274484536082
3,0.7062902706185568,0.718846649484536,0.8277303479381444,0.7315882731958763,0.8046069587628866,0.8694909793814433,0.79543331185567,0.843846649484536,0.6198292525773196,0.9234938788659792,0.7802835051546392,0.6125402706185568
4,0.812596649484536,0.6818701675257732,0.8192332474226804,0.7618878865979382,0.8076755798969072,0.86796875,0.8106636597938144,0.6214320231958763,0.5398518041237114,0.9295344716494844,0.78347293814433,0.6092300257731958
5,0.8274242912371135,0.7282135953608248,0.8158263530927835,0.7458843427835051,0.7119039948453608,0.8543733891752577,0.8118878865979382,0.6051868556701031,0.5316285438144329,0.9215286726804124,0.7725515463917525,0.6068218427835051
6,0.7968427835051546,0.7289465206185567,0.8024887242268042,0.75925418814433,0.7480911726804124,0.8697970360824743,0.8112677190721649,0.5240012886597938,0.6258940077319588,0.9425016108247424,0.6952722293814433,0.5156652706185567
7,0.8109455541237114,0.723083118556701,0.8001610824742268,0.7466575386597938,0.8215447809278351,0.863329574742268,0.8126932989690722,0.554735824742268,0.601538337628866,0.9302593427835052,0.6678076675257731,0.5363240979381443
8,0.771899162371134,0.7213273195876289,0.813708118556701,0.7714803479381444,0.8121375644329897,0.8714400773195876,0.7946842783505155,0.8174452319587628,0.651916881443299,0.9174855025773196,0.7377255154639175,0.5633778994845361
9,0.7951192010309278,0.6896423969072165,0.8231314432989691,0.7805815077319588,0.7849871134020618,0.8474065721649484,0.7640222293814433,0.8506040592783505,0.6332554768041236,0.935011275773196,0.7545908505154639,0.5603898195876289
