,0
0,0.7977682755388942
1,0.7959582942830365
2,0.8010719306466729
3,0.7951558106841612
4,0.7894974226804123
5,0.7956068416119962
6,0.7970536551077788
7,0.8024543111527648
8,0.8008903467666355
9,0.7994083880037488
