,0
0,0.8032314068100358
1,0.8198644713261649
2,0.6994007616487455
3,0.8236727150537635
4,0.7633848566308243
5,0.7921706989247312
6,0.8235047043010753
7,0.815160170250896
8,0.7767697132616487
9,0.7992831541218638
