,0
0,110.97122406959534
1,76.6238534450531
2,70.74618983268738
3,70.98421597480774
4,71.05452728271484
5,71.06917023658752
6,70.95164942741394
7,71.77516746520996
8,71.17658734321594
9,71.01133155822754
