,0
0,90.06182050704956
1,70.46734690666199
2,70.13943934440613
3,70.15825986862183
4,70.22126579284668
5,70.171071767807
6,70.22480893135071
7,70.60240888595581
8,70.17022204399109
9,70.29538369178772
