,0
0,19.774823665618896
1,19.3603515625
2,19.475128889083862
3,19.366899967193604
4,19.502171993255615
5,19.416338443756104
6,19.510841131210327
7,19.65816903114319
8,19.418917417526245
9,19.671334266662598
