,0
0,415.5319411754608
1,413.02972054481506
2,412.21416449546814
3,411.6407129764557
4,412.67759442329407
5,412.3937005996704
6,425.0149872303009
7,417.7357635498047
8,414.5580542087555
9,413.0434956550598
