,0
0,420.0047173500061
1,413.34178376197815
2,395.535302400589
3,396.8103914260864
4,400.5749876499176
5,402.40012097358704
6,403.3020718097687
7,398.6896631717682
8,397.67237186431885
9,401.91428422927856
