,0
0,428.82915115356445
1,423.19147777557373
2,418.05831503868103
3,421.1648404598236
4,414.239972114563
5,414.2935996055603
6,413.56543135643005
7,412.6883854866028
8,415.59666776657104
9,422.1514160633087
