,0
0,463.04737734794617
1,461.7046036720276
2,462.404812335968
3,460.77095913887024
4,457.5321304798126
5,458.7312970161438
6,461.5519621372223
7,459.1909599304199
8,454.6905243396759
9,461.30130767822266
