,0
0,515.411538362503
1,506.63508129119873
2,515.1760003566742
3,506.74600100517273
4,513.1846764087677
5,520.6421165466309
6,514.8194012641907
7,513.2140529155731
8,511.9834842681885
9,510.7842743396759
