,0
0,32.0156683921814
1,19.616851091384888
2,20.009851455688477
3,19.895517826080322
4,19.683027029037476
5,19.594995975494385
6,19.856796979904175
7,20.021156787872314
8,19.71574091911316
9,19.72657608985901
