,0
0,382.1258146762848
1,373.04856157302856
2,385.4407420158386
3,373.26481580734253
4,374.95119047164917
5,371.1834292411804
6,367.7049808502197
7,372.2459011077881
8,356.3549094200134
9,357.61527490615845
