,0
0,404.7382264137268
1,389.3966989517212
2,392.5558571815491
3,390.8024311065674
4,390.4941484928131
5,390.02722811698914
6,389.3714237213135
7,392.2741696834564
8,395.6338987350464
9,393.0011923313141
