,0
0,16.83373522758484
1,16.44732975959778
2,16.470105409622192
3,16.38802671432495
4,16.341625928878784
5,16.63177728652954
6,16.116700887680054
7,16.70582413673401
8,16.598026752471924
9,16.3068745136261
