,0
0,487.1506838798523
1,451.4359345436096
2,437.3324775695801
3,439.75572395324707
4,474.69644474983215
5,447.9898021221161
6,480.65403485298157
7,443.9761950969696
8,452.9784269332886
9,446.0946772098541
