,0
0,20.908348321914673
1,20.38945746421814
2,20.46320128440857
3,20.38432288169861
4,20.364806413650513
5,20.525524854660034
6,20.585615634918213
7,20.68342161178589
8,21.11881375312805
9,21.04373598098755
