,0
0,514.8537352085114
1,496.74644446372986
2,496.12888526916504
3,500.9071834087372
4,495.9405632019043
5,505.6142976284027
6,500.6568627357483
7,500.908597946167
8,497.0930242538452
9,503.5773808956146
