,0
0,403.9461929798126
1,398.86517429351807
2,396.29314517974854
3,400.48746061325073
4,398.1970491409302
5,394.7810175418854
6,387.34335589408875
7,386.2580804824829
8,383.4137833118439
9,384.1628155708313
