,0
0,456.68992042541504
1,455.6704566478729
2,454.55414366722107
3,454.2799115180969
4,455.44281578063965
5,455.8554162979126
6,456.0355055332184
7,455.25300121307373
8,455.44360876083374
9,451.7921621799469
