,0
0,500.72980093955994
1,457.26983094215393
2,471.0526807308197
3,471.8247411251068
4,457.238694190979
5,464.4715967178345
6,462.4480118751526
7,472.3154065608978
8,479.8216931819916
9,459.65239429473877
